NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP		31	-0.2826673	-0.9637792	0.4909091	0.68868095	1.0	374	tags=29%, list=20%, signal=36%	
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP		38	-0.27830708	-0.96246105	0.4915254	0.6910953	1.0	109	tags=13%, list=6%, signal=14%	
GSE27786_NKCELL_VS_NKTCELL_DN	GSE27786_NKCELL_VS_NKTCELL_DN		26	-0.28018558	-0.96161926	0.4509804	0.6921872	1.0	179	tags=19%, list=10%, signal=21%	
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP		50	-0.25102907	-0.9612689	0.5471698	0.6924161	1.0	216	tags=16%, list=12%, signal=18%	
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP		39	-0.27473944	-0.9607878	0.4489796	0.6928597	1.0	118	tags=15%, list=6%, signal=16%	
GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN	GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN		24	-0.3215373	-0.9604655	0.55172414	0.6930551	1.0	191	tags=17%, list=10%, signal=18%	
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP	GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_UP		31	-0.26662415	-0.95917183	0.5	0.6953873	1.0	285	tags=23%, list=15%, signal=26%	
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN		18	-0.33702296	-0.9590547	0.50877196	0.6951687	1.0	109	tags=22%, list=6%, signal=23%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN		26	-0.28990677	-0.9576839	0.45652175	0.69770217	1.0	19	tags=8%, list=1%, signal=8%	
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP	GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP		29	-0.2766266	-0.9564095	0.5263158	0.6999325	1.0	571	tags=41%, list=31%, signal=59%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN		49	-0.24758503	-0.9555174	0.61702126	0.7013633	1.0	475	tags=29%, list=26%, signal=37%	
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP		40	-0.26834694	-0.95505744	0.52	0.70192015	1.0	202	tags=23%, list=11%, signal=25%	
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		22	-0.3016653	-0.95462584	0.516129	0.7022758	1.0	112	tags=18%, list=6%, signal=19%	
GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP	GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP		36	-0.26743087	-0.9545478	0.5483871	0.70188665	1.0	415	tags=25%, list=23%, signal=32%	
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN		50	-0.24613008	-0.95416975	0.5869565	0.7021534	1.0	399	tags=32%, list=22%, signal=40%	
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN		32	-0.26436633	-0.9534581	0.5869565	0.703114	1.0	624	tags=44%, list=34%, signal=65%	
GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP	GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP		52	-0.2409023	-0.9524557	0.54545456	0.70495474	1.0	361	tags=25%, list=20%, signal=30%	
GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_DN	GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_DN		28	-0.28902945	-0.9517589	0.530303	0.70594114	1.0	224	tags=25%, list=12%, signal=28%	
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN		40	-0.24622674	-0.9502092	0.42553192	0.70870155	1.0	569	tags=45%, list=31%, signal=64%	
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN	GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN		56	-0.27183065	-0.9501859	0.5846154	0.708215	1.0	220	tags=25%, list=12%, signal=28%	
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN		53	-0.2672585	-0.9499076	0.5423729	0.70816654	1.0	425	tags=32%, list=23%, signal=41%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN		17	-0.314744	-0.9497541	0.42857143	0.70799667	1.0	5	tags=6%, list=0%, signal=6%	
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP		42	-0.27562234	-0.9496127	0.55172414	0.70775634	1.0	488	tags=40%, list=27%, signal=54%	
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN		20	-0.2967571	-0.9482509	0.56666666	0.70991415	1.0	208	tags=20%, list=11%, signal=22%	
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN	GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN		66	-0.24932683	-0.94758666	0.5441176	0.710732	1.0	178	tags=15%, list=10%, signal=16%	
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP		38	-0.25834647	-0.9468447	0.46153846	0.7117127	1.0	239	tags=24%, list=13%, signal=27%	
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP	GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP		29	-0.27676672	-0.9451373	0.52	0.71515596	1.0	565	tags=48%, list=31%, signal=69%	
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN	GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_DN		34	-0.26936606	-0.9447413	0.5849057	0.71538895	1.0	283	tags=24%, list=15%, signal=27%	
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN	GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_IL1R_KO_MOUSE_LUNG_DC_DN		23	-0.29121536	-0.94462067	0.5	0.7150853	1.0	529	tags=39%, list=29%, signal=54%	
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN		29	-0.27620047	-0.9435791	0.55737704	0.71703416	1.0	398	tags=41%, list=22%, signal=52%	
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN		32	-0.26859227	-0.94351935	0.60655737	0.716634	1.0	436	tags=25%, list=24%, signal=32%	
GSE15659_TREG_VS_TCONV_UP	GSE15659_TREG_VS_TCONV_UP		15	-0.34762132	-0.94326496	0.58181816	0.71673733	1.0	315	tags=33%, list=17%, signal=40%	
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN	GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN		21	-0.3046629	-0.9430537	0.5689655	0.71658516	1.0	577	tags=48%, list=31%, signal=69%	
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN	GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN		40	-0.24871914	-0.94179434	0.49056605	0.71876425	1.0	415	tags=30%, list=23%, signal=38%	
GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP	GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP		64	-0.24524944	-0.9415818	0.50877196	0.7187601	1.0	453	tags=34%, list=25%, signal=44%	
GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP		24	-0.2829228	-0.94124925	0.5869565	0.7190066	1.0	241	tags=21%, list=13%, signal=24%	
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP		30	-0.26658973	-0.9393195	0.53571427	0.72279525	1.0	138	tags=13%, list=8%, signal=14%	
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP		24	-0.28944466	-0.9380035	0.5185185	0.72517616	1.0	284	tags=25%, list=15%, signal=29%	
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP		47	-0.23051354	-0.9377785	0.509434	0.7252091	1.0	98	tags=9%, list=5%, signal=9%	
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN		33	-0.2657807	-0.9375322	0.5510204	0.72524464	1.0	360	tags=27%, list=20%, signal=33%	
GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_UP	GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_UP		39	-0.25928017	-0.9374734	0.55813956	0.7248153	1.0	210	tags=18%, list=11%, signal=20%	
GSE3982_MAC_VS_NEUTROPHIL_UP	GSE3982_MAC_VS_NEUTROPHIL_UP		21	-0.28083277	-0.93683094	0.44262296	0.7256062	1.0	143	tags=10%, list=8%, signal=10%	
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP	GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP		38	-0.26309678	-0.9366815	0.6101695	0.7253922	1.0	415	tags=37%, list=23%, signal=47%	
GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN	GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN		54	-0.24707942	-0.9355667	0.6	0.72737855	1.0	218	tags=19%, list=12%, signal=20%	
GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP	GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_UP		32	-0.27303934	-0.93549764	0.63265306	0.7269413	1.0	98	tags=13%, list=5%, signal=13%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN		40	-0.25167683	-0.93528545	0.53333336	0.7267685	1.0	333	tags=25%, list=18%, signal=30%	
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_MAC_UP		32	-0.27346385	-0.9351632	0.5849057	0.7265054	1.0	384	tags=41%, list=21%, signal=50%	
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN		28	-0.2645771	-0.93477917	0.627907	0.72670114	1.0	327	tags=21%, list=18%, signal=26%	
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP		17	-0.30926535	-0.93460256	0.5535714	0.72654617	1.0	432	tags=35%, list=23%, signal=46%	
GSE29618_BCELL_VS_PDC_UP	GSE29618_BCELL_VS_PDC_UP		74	-0.22335155	-0.9344841	0.53846157	0.72627825	1.0	217	tags=16%, list=12%, signal=18%	
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_DN	GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_DN		17	-0.31388688	-0.9339277	0.5	0.72699606	1.0	362	tags=35%, list=20%, signal=44%	
GSE17721_0.5H_VS_12H_LPS_BMDC_UP	GSE17721_0.5H_VS_12H_LPS_BMDC_UP		35	-0.26185927	-0.93348753	0.4918033	0.72746706	1.0	146	tags=17%, list=8%, signal=18%	
GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_DN	GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_DN		44	-0.25251752	-0.9334034	0.53333336	0.72708327	1.0	242	tags=23%, list=13%, signal=26%	
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP		30	-0.2890076	-0.93244797	0.5192308	0.7286176	1.0	232	tags=17%, list=13%, signal=19%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN		43	-0.2433281	-0.932285	0.4642857	0.72847253	1.0	151	tags=14%, list=8%, signal=15%	
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP		50	-0.25208548	-0.93157464	0.5660377	0.729474	1.0	300	tags=26%, list=16%, signal=30%	
GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_DN	GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_DN		34	-0.2597589	-0.9311133	0.48	0.7299709	1.0	17	tags=6%, list=1%, signal=6%	
GSE3982_NEUTROPHIL_VS_TH1_DN	GSE3982_NEUTROPHIL_VS_TH1_DN		27	-0.28042814	-0.93106747	0.53571427	0.72951144	1.0	108	tags=11%, list=6%, signal=12%	
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP	GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP		21	-0.31266183	-0.9301839	0.5416667	0.7309551	1.0	572	tags=33%, list=31%, signal=48%	
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP	GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP		32	-0.27797475	-0.928528	0.53333336	0.7339457	1.0	237	tags=22%, list=13%, signal=25%	
GSE7852_THYMUS_VS_FAT_TCONV_UP	GSE7852_THYMUS_VS_FAT_TCONV_UP		35	-0.2616894	-0.9283881	0.55932206	0.7337796	1.0	263	tags=20%, list=14%, signal=23%	
GSE7852_LN_VS_FAT_TREG_DN	GSE7852_LN_VS_FAT_TREG_DN		58	-0.23443456	-0.9281735	0.5645161	0.7336086	1.0	140	tags=14%, list=8%, signal=14%	
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP		20	-0.3127095	-0.9273972	0.4915254	0.73470026	1.0	406	tags=35%, list=22%, signal=44%	
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP	GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP		21	-0.2992183	-0.9273028	0.5777778	0.7343394	1.0	98	tags=14%, list=5%, signal=15%	
GSE18893_TCONV_VS_TREG_2H_CULTURE_UP	GSE18893_TCONV_VS_TREG_2H_CULTURE_UP		25	-0.2895116	-0.9263409	0.5625	0.7358851	1.0	106	tags=16%, list=6%, signal=17%	
GSE7852_THYMUS_VS_FAT_TREG_UP	GSE7852_THYMUS_VS_FAT_TREG_UP		38	-0.23725773	-0.92613506	0.54	0.73579556	1.0	159	tags=16%, list=9%, signal=17%	
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN		55	-0.22357097	-0.9259467	0.5625	0.7356373	1.0	181	tags=13%, list=10%, signal=14%	
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN		27	-0.26961687	-0.9254267	0.55813956	0.7363436	1.0	225	tags=22%, list=12%, signal=25%	
GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN	GSE21927_UNTREATED_VS_GMCSF_IL6_TREATED_BONE_MARROW_DN		27	-0.29100052	-0.92520505	0.53333336	0.7362771	1.0	142	tags=19%, list=8%, signal=20%	
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP		28	-0.26831454	-0.9232767	0.5555556	0.7400298	1.0	546	tags=43%, list=30%, signal=60%	
GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP	GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP		60	-0.24558344	-0.92288506	0.5555556	0.7402454	1.0	84	tags=12%, list=5%, signal=12%	
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP	GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP		34	-0.27113378	-0.9225525	0.55737704	0.74044234	1.0	410	tags=32%, list=22%, signal=41%	
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN	GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN		30	-0.25557753	-0.9221911	0.54385966	0.740772	1.0	229	tags=17%, list=12%, signal=19%	
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP	GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP		27	-0.2793913	-0.92173153	0.58181816	0.7412838	1.0	154	tags=19%, list=8%, signal=20%	
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP		20	-0.27847457	-0.92167234	0.627907	0.7409205	1.0	381	tags=25%, list=21%, signal=31%	
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN	GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN		24	-0.2801943	-0.92078143	0.5294118	0.7421606	1.0	142	tags=17%, list=8%, signal=18%	
GSE17721_LPS_VS_POLYIC_24H_BMDC_UP	GSE17721_LPS_VS_POLYIC_24H_BMDC_UP		20	-0.29193342	-0.92056304	0.627451	0.74218595	1.0	257	tags=25%, list=14%, signal=29%	
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP	GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP		21	-0.2943461	-0.9201248	0.49056605	0.742478	1.0	234	tags=24%, list=13%, signal=27%	
GSE2585_CTEC_VS_THYMIC_DC_DN	GSE2585_CTEC_VS_THYMIC_DC_DN		29	-0.27352574	-0.9200983	0.537037	0.7420162	1.0	264	tags=24%, list=14%, signal=28%	
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP		40	-0.2421665	-0.9196071	0.625	0.7424621	1.0	342	tags=25%, list=19%, signal=30%	
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP	GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP		35	-0.25619933	-0.9193619	0.5714286	0.7424252	1.0	482	tags=40%, list=26%, signal=53%	
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP	GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP		27	-0.28455365	-0.91871154	0.60714287	0.74322695	1.0	393	tags=30%, list=21%, signal=37%	
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP		24	-0.29339063	-0.9185144	0.56666666	0.74311393	1.0	162	tags=17%, list=9%, signal=18%	
GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN	GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN		43	-0.24735306	-0.9182197	0.6	0.7431315	1.0	534	tags=47%, list=29%, signal=64%	
GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP		21	-0.30630773	-0.9176554	0.54901963	0.7437237	1.0	321	tags=29%, list=17%, signal=34%	
GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN		16	-0.31311387	-0.9176381	0.5833333	0.74323267	1.0	240	tags=25%, list=13%, signal=29%	
GSE25087_FETAL_VS_ADULT_TREG_UP	GSE25087_FETAL_VS_ADULT_TREG_UP		34	-0.25430793	-0.9170183	0.48076922	0.74414	1.0	415	tags=38%, list=23%, signal=48%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN		33	-0.25961486	-0.915559	0.6296296	0.74684316	1.0	224	tags=18%, list=12%, signal=20%	
GSE14350_IL2RB_KO_VS_WT_TEFF_UP	GSE14350_IL2RB_KO_VS_WT_TEFF_UP		45	-0.25384343	-0.9146386	0.6315789	0.7482692	1.0	330	tags=29%, list=18%, signal=34%	
GSE2706_R848_VS_LPS_8H_STIM_DC_DN	GSE2706_R848_VS_LPS_8H_STIM_DC_DN		29	-0.26635015	-0.91427064	0.5555556	0.74861604	1.0	312	tags=24%, list=17%, signal=29%	
GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN	GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN		60	-0.2559772	-0.9137362	0.7169811	0.74920326	1.0	307	tags=22%, list=17%, signal=25%	
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN		34	-0.2511366	-0.91362745	0.5483871	0.7489425	1.0	428	tags=32%, list=23%, signal=41%	
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN		17	-0.30703455	-0.9136035	0.5882353	0.74848235	1.0	495	tags=53%, list=27%, signal=72%	
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP	GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP		31	-0.26483706	-0.9131192	0.59016395	0.74892277	1.0	468	tags=48%, list=25%, signal=64%	
GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP	GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP		40	-0.26634753	-0.91193175	0.58	0.7507667	1.0	182	tags=18%, list=10%, signal=19%	
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_DN	GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_DN		41	-0.24550524	-0.91160846	0.6034483	0.7509299	1.0	290	tags=20%, list=16%, signal=23%	
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP	GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP		29	-0.29074386	-0.91096467	0.5319149	0.7517786	1.0	613	tags=41%, list=33%, signal=61%	
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP	GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP		26	-0.28030705	-0.9109596	0.5849057	0.75124925	1.0	52	tags=12%, list=3%, signal=12%	
GSE3982_DC_VS_BASOPHIL_DN	GSE3982_DC_VS_BASOPHIL_DN		48	-0.23815466	-0.9108468	0.60784316	0.7509317	1.0	213	tags=13%, list=12%, signal=14%	
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP	GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP		15	-0.32916963	-0.9098854	0.5769231	0.7523321	1.0	80	tags=13%, list=4%, signal=14%	
GSE14308_TH1_VS_INDUCED_TREG_DN	GSE14308_TH1_VS_INDUCED_TREG_DN		18	-0.30179536	-0.9083811	0.5967742	0.7551308	1.0	217	tags=22%, list=12%, signal=25%	
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP	GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP		58	-0.24138038	-0.90832	0.6727273	0.7546872	1.0	110	tags=10%, list=6%, signal=11%	
GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN	GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN		27	-0.27438518	-0.9078678	0.6	0.75521564	1.0	184	tags=15%, list=10%, signal=16%	
