NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP		41	-0.23411302	-0.82976466	0.75409836	0.7938188	1.0	364	tags=22%, list=20%, signal=27%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP		37	-0.24505582	-0.8294618	0.7755102	0.7940675	1.0	860	tags=62%, list=47%, signal=114%	
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_UP	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_UP		29	-0.2432884	-0.8294384	0.7096774	0.7938204	1.0	442	tags=28%, list=24%, signal=36%	
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN	GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN		25	-0.2681281	-0.8290994	0.6976744	0.79416853	1.0	70	tags=12%, list=4%, signal=12%	
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN		40	-0.22901191	-0.8278429	0.75	0.79609954	1.0	829	tags=55%, list=45%, signal=98%	
GSE24210_RESTING_TREG_VS_TCONV_DN	GSE24210_RESTING_TREG_VS_TCONV_DN		18	-0.28059623	-0.8274294	0.8	0.7966686	1.0	511	tags=44%, list=28%, signal=61%	
GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN	GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN		33	-0.2323403	-0.8266989	0.7777778	0.79772794	1.0	397	tags=21%, list=22%, signal=27%	
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP	GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP		27	-0.251108	-0.82653856	0.78333336	0.7977177	1.0	375	tags=22%, list=20%, signal=28%	
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP	GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP		40	-0.24094994	-0.8263403	0.68333334	0.79784286	1.0	729	tags=50%, list=40%, signal=81%	
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP	GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP		24	-0.2703457	-0.8263097	0.6507937	0.79760766	1.0	677	tags=50%, list=37%, signal=78%	
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP	GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP		32	-0.24330515	-0.82618845	0.7924528	0.79754376	1.0	294	tags=19%, list=16%, signal=22%	
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP	GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP		26	-0.2731935	-0.8256069	0.7090909	0.7983013	1.0	427	tags=38%, list=23%, signal=49%	
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN		44	-0.23778078	-0.8256013	0.7037037	0.7980343	1.0	122	tags=14%, list=7%, signal=14%	
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP	GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP		38	-0.2320747	-0.8244255	0.75	0.79963684	1.0	511	tags=29%, list=28%, signal=39%	
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP	GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP		35	-0.24059844	-0.8242242	0.73913044	0.79972464	1.0	228	tags=20%, list=12%, signal=22%	
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP		19	-0.2541129	-0.82413423	0.7457627	0.7996248	1.0	69	tags=11%, list=4%, signal=11%	
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN	GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN		32	-0.23025711	-0.8236037	0.765625	0.80028516	1.0	758	tags=50%, list=41%, signal=84%	
GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN	GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN		32	-0.2446111	-0.8232195	0.76785713	0.8006739	1.0	257	tags=22%, list=14%, signal=25%	
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP		62	-0.20811059	-0.8230356	0.7758621	0.80070484	1.0	206	tags=13%, list=11%, signal=14%	
GSE27434_WT_VS_DNMT1_KO_TREG_DN	GSE27434_WT_VS_DNMT1_KO_TREG_DN		53	-0.22579987	-0.8225378	0.6792453	0.8012485	1.0	534	tags=38%, list=29%, signal=52%	
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP		26	-0.24503748	-0.82230085	0.7037037	0.8013576	1.0	770	tags=58%, list=42%, signal=98%	
GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN	GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN		37	-0.24590588	-0.82227486	0.7173913	0.8011012	1.0	108	tags=11%, list=6%, signal=11%	
GSE17721_LPS_VS_POLYIC_16H_BMDC_UP	GSE17721_LPS_VS_POLYIC_16H_BMDC_UP		25	-0.25829834	-0.8210157	0.67346936	0.8030673	1.0	473	tags=40%, list=26%, signal=53%	
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN		46	-0.21911068	-0.8195508	0.84210527	0.8052498	1.0	534	tags=30%, list=29%, signal=42%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP		20	-0.27118218	-0.8191277	0.76086956	0.8057081	1.0	754	tags=60%, list=41%, signal=101%	
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP		32	-0.24476771	-0.81871855	0.7966102	0.8061034	1.0	602	tags=38%, list=33%, signal=55%	
GSE27786_CD4_TCELL_VS_MONO_MAC_DN	GSE27786_CD4_TCELL_VS_MONO_MAC_DN		27	-0.253574	-0.8182214	0.7118644	0.8066968	1.0	14	tags=7%, list=1%, signal=7%	
GSE11924_TFH_VS_TH17_CD4_TCELL_UP	GSE11924_TFH_VS_TH17_CD4_TCELL_UP		26	-0.24809344	-0.8180425	0.8333333	0.80675477	1.0	661	tags=35%, list=36%, signal=53%	
GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP	GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP		33	-0.24497011	-0.81700724	0.8	0.80828977	1.0	346	tags=24%, list=19%, signal=29%	
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP		18	-0.2754361	-0.81632394	0.7368421	0.809221	1.0	266	tags=28%, list=14%, signal=32%	
NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN	NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN		39	-0.22358763	-0.81547666	0.7619048	0.81034213	1.0	579	tags=33%, list=31%, signal=48%	
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP		30	-0.23383993	-0.8139506	0.8333333	0.812741	1.0	678	tags=47%, list=37%, signal=73%	
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_FUSION_GFP_UP	GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_FUSION_GFP_UP		24	-0.25243822	-0.8132235	0.75	0.81363577	1.0	752	tags=58%, list=41%, signal=97%	
GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_UP	GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_UP		41	-0.21879219	-0.81292635	0.75	0.81378996	1.0	577	tags=37%, list=31%, signal=52%	
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP		31	-0.23541811	-0.8125328	0.7592593	0.81404173	1.0	386	tags=23%, list=21%, signal=28%	
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP		15	-0.29147145	-0.8117212	0.7708333	0.8152144	1.0	393	tags=27%, list=21%, signal=34%	
GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN	GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN		17	-0.28544214	-0.8116927	0.7222222	0.81496954	1.0	566	tags=29%, list=31%, signal=42%	
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP	GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP		45	-0.20916274	-0.81148916	0.67391306	0.8150216	1.0	265	tags=20%, list=14%, signal=23%	
GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_UP	GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_UP		17	-0.2952808	-0.8114428	0.84	0.8148184	1.0	406	tags=29%, list=22%, signal=37%	
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP		24	-0.25781882	-0.81141764	0.7241379	0.8145857	1.0	472	tags=29%, list=26%, signal=39%	
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		35	-0.23875993	-0.8113958	0.7413793	0.8143183	1.0	690	tags=43%, list=38%, signal=67%	
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN		37	-0.23261297	-0.8113152	0.7962963	0.8141391	1.0	515	tags=32%, list=28%, signal=44%	
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_DN	GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_DN		46	-0.21405594	-0.8106795	0.7962963	0.81497854	1.0	501	tags=30%, list=27%, signal=41%	
GSE17721_CTRL_VS_LPS_2H_BMDC_DN	GSE17721_CTRL_VS_LPS_2H_BMDC_DN		39	-0.22504903	-0.81023717	0.7936508	0.81546396	1.0	633	tags=46%, list=34%, signal=69%	
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP	GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP		27	-0.24588636	-0.8084871	0.82608694	0.8181002	1.0	719	tags=52%, list=39%, signal=84%	
GSE17721_CTRL_VS_CPG_4H_BMDC_DN	GSE17721_CTRL_VS_CPG_4H_BMDC_DN		45	-0.21892603	-0.80812365	0.7903226	0.8183943	1.0	575	tags=36%, list=31%, signal=50%	
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN		28	-0.2451483	-0.8080464	0.78846157	0.8182221	1.0	213	tags=18%, list=12%, signal=20%	
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN		36	-0.2503323	-0.806938	0.74242425	0.81978923	1.0	623	tags=36%, list=34%, signal=54%	
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN		41	-0.21989879	-0.80671763	0.84782606	0.8198862	1.0	325	tags=17%, list=18%, signal=20%	
GSE6259_BCELL_VS_CD4_TCELL_DN	GSE6259_BCELL_VS_CD4_TCELL_DN		24	-0.25824538	-0.80662113	0.7358491	0.8197489	1.0	277	tags=25%, list=15%, signal=29%	
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN	GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN		21	-0.26166776	-0.80607617	0.78846157	0.82029414	1.0	544	tags=38%, list=30%, signal=53%	
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN		31	-0.23523521	-0.80560863	0.7457627	0.82079333	1.0	35	tags=6%, list=2%, signal=6%	
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP		31	-0.22432241	-0.80539376	0.86440676	0.8207664	1.0	721	tags=42%, list=39%, signal=68%	
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN	NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN		148	-0.1786039	-0.8053862	0.8448276	0.82048625	1.0	588	tags=32%, list=32%, signal=44%	
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP	GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP		49	-0.2059823	-0.8041289	0.76666665	0.82230324	1.0	386	tags=24%, list=21%, signal=30%	
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN	GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN		22	-0.26989064	-0.8038119	0.67346936	0.82253337	1.0	260	tags=23%, list=14%, signal=26%	
GSE3039_CD4_TCELL_VS_B2_BCELL_UP	GSE3039_CD4_TCELL_VS_B2_BCELL_UP		36	-0.22890073	-0.80349153	0.7735849	0.8226986	1.0	617	tags=36%, list=34%, signal=53%	
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP		25	-0.24636723	-0.80340314	0.8245614	0.82261574	1.0	574	tags=36%, list=31%, signal=52%	
GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN		28	-0.23654398	-0.80337715	0.71428573	0.82236123	1.0	482	tags=32%, list=26%, signal=43%	
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_CORTICOSTERONE_TREATED_UP	GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_CORTICOSTERONE_TREATED_UP		27	-0.25417435	-0.80274266	0.8301887	0.82301426	1.0	708	tags=41%, list=38%, signal=65%	
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP	GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP		32	-0.24085665	-0.80200243	0.76666665	0.824061	1.0	647	tags=44%, list=35%, signal=66%	
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP		24	-0.25329646	-0.80145925	0.7755102	0.8248168	1.0	855	tags=50%, list=46%, signal=92%	
GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_UP	GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_UP		22	-0.26063412	-0.8013851	0.7118644	0.8246538	1.0	632	tags=55%, list=34%, signal=82%	
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN	GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN		22	-0.25413844	-0.80061	0.75	0.8255843	1.0	380	tags=27%, list=21%, signal=34%	
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN		36	-0.22983071	-0.8005323	0.7096774	0.8254129	1.0	335	tags=25%, list=18%, signal=30%	
GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN		23	-0.24609551	-0.800285	0.754717	0.82547414	1.0	466	tags=35%, list=25%, signal=46%	
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_DN	GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_DN		33	-0.22554505	-0.79992	0.7962963	0.82574284	1.0	19	tags=6%, list=1%, signal=6%	
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP		39	-0.2151788	-0.7991941	0.72	0.82675904	1.0	697	tags=49%, list=38%, signal=77%	
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN		28	-0.25754932	-0.79720527	0.75438595	0.8299583	1.0	129	tags=11%, list=7%, signal=11%	
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_DN	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_DN		22	-0.25232726	-0.796783	0.7627119	0.8303309	1.0	406	tags=23%, list=22%, signal=29%	
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP		41	-0.2185401	-0.79664165	0.7627119	0.83029497	1.0	472	tags=24%, list=26%, signal=32%	
GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN	GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN		27	-0.24927914	-0.7964286	0.7358491	0.8303834	1.0	592	tags=41%, list=32%, signal=59%	
GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN	GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN		18	-0.27315512	-0.7962624	0.75	0.8303221	1.0	572	tags=50%, list=31%, signal=72%	
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP		25	-0.24543634	-0.79567343	0.7692308	0.83088595	1.0	272	tags=20%, list=15%, signal=23%	
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP		27	-0.23835485	-0.7951867	0.7241379	0.8313424	1.0	162	tags=11%, list=9%, signal=12%	
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN		18	-0.2542563	-0.7950207	0.8245614	0.83134913	1.0	717	tags=44%, list=39%, signal=72%	
GSE17721_POLYIC_VS_CPG_1H_BMDC_DN	GSE17721_POLYIC_VS_CPG_1H_BMDC_DN		37	-0.22196713	-0.79496443	0.7241379	0.83115315	1.0	221	tags=16%, list=12%, signal=18%	
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN	GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN		36	-0.232076	-0.7948245	0.8235294	0.83109844	1.0	187	tags=14%, list=10%, signal=15%	
GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP	GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP		34	-0.2531715	-0.79427415	0.7017544	0.8316234	1.0	652	tags=53%, list=35%, signal=81%	
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP		38	-0.21378714	-0.79379416	0.82758623	0.8320365	1.0	269	tags=16%, list=15%, signal=18%	
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP	GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP		17	-0.2880451	-0.79372627	0.75	0.83184767	1.0	487	tags=47%, list=26%, signal=63%	
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN	GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN		42	-0.21283786	-0.7933952	0.8	0.83207124	1.0	690	tags=40%, list=38%, signal=63%	
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP		28	-0.25542334	-0.79339033	0.8032787	0.83178663	1.0	651	tags=36%, list=35%, signal=54%	
GSE21379_WT_VS_SAP_KO_CD4_TCELL_UP	GSE21379_WT_VS_SAP_KO_CD4_TCELL_UP		27	-0.23154868	-0.79276097	0.7758621	0.8324949	1.0	761	tags=44%, list=41%, signal=75%	
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN	GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN		30	-0.2376851	-0.7926283	0.89361703	0.8324025	1.0	13	tags=7%, list=1%, signal=7%	
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN	GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN		30	-0.2344744	-0.7919663	0.7826087	0.83322716	1.0	348	tags=20%, list=19%, signal=24%	
GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN		33	-0.23488538	-0.79145664	0.8269231	0.8336215	1.0	603	tags=36%, list=33%, signal=53%	
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP		17	-0.2661747	-0.7906386	0.8208955	0.83467263	1.0	573	tags=47%, list=31%, signal=68%	
GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN		42	-0.21725057	-0.7889242	0.7916667	0.83716667	1.0	529	tags=33%, list=29%, signal=46%	
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP		35	-0.2246393	-0.78870285	0.78333336	0.8372567	1.0	437	tags=26%, list=24%, signal=33%	
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN		15	-0.29161108	-0.7883245	0.76363635	0.8375496	1.0	699	tags=53%, list=38%, signal=85%	
GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP	GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP		21	-0.2649219	-0.78812045	0.74545455	0.83760905	1.0	106	tags=14%, list=6%, signal=15%	
GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN	GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN		36	-0.22389945	-0.7874507	0.82758623	0.8382629	1.0	412	tags=31%, list=22%, signal=39%	
GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		40	-0.21913707	-0.7872399	0.8	0.8382792	1.0	444	tags=28%, list=24%, signal=35%	
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP	GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP		37	-0.21789713	-0.7869011	0.7755102	0.8385749	1.0	642	tags=46%, list=35%, signal=69%	
GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN	GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN		15	-0.282669	-0.7867841	0.8214286	0.8384416	1.0	50	tags=13%, list=3%, signal=14%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP		23	-0.2405543	-0.7858912	0.8039216	0.83949417	1.0	387	tags=17%, list=21%, signal=22%	
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP	GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP		15	-0.25845736	-0.78532696	0.7586207	0.84017384	1.0	482	tags=33%, list=26%, signal=45%	
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP		35	-0.22733022	-0.78402007	0.84313726	0.84190005	1.0	442	tags=29%, list=24%, signal=37%	
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN		37	-0.2174768	-0.7839021	0.85714287	0.84183794	1.0	704	tags=46%, list=38%, signal=73%	
GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_UP	GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_UP		24	-0.22938216	-0.78294855	0.7592593	0.8430586	1.0	690	tags=50%, list=38%, signal=79%	
GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP		41	-0.20597951	-0.78270376	0.8545455	0.8431182	1.0	372	tags=17%, list=20%, signal=21%	
GSE22045_TREG_VS_TCONV_DN	GSE22045_TREG_VS_TCONV_DN		26	-0.22679599	-0.78243095	0.7966102	0.8432336	1.0	336	tags=19%, list=18%, signal=23%	
GSE6681_DELETED_FOXP3_VS_WT_TREG_DN	GSE6681_DELETED_FOXP3_VS_WT_TREG_DN		34	-0.21180165	-0.7824035	0.8235294	0.84298646	1.0	631	tags=41%, list=34%, signal=62%	
