NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP	GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP		38	0.24106988	0.8808042	0.68	0.7808025	1.0	108	tags=13%, list=6%, signal=14%	
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN		30	0.233103	0.8806243	0.6888889	0.7805789	1.0	99	tags=13%, list=5%, signal=14%	
GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP	GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP		41	0.24846599	0.88031983	0.5882353	0.78058875	1.0	144	tags=15%, list=8%, signal=16%	
GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP	GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP		39	0.22214985	0.880098	0.63829786	0.78042525	1.0	227	tags=23%, list=12%, signal=26%	
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN		23	0.26933208	0.8799859	0.5609756	0.7800152	1.0	167	tags=17%, list=9%, signal=19%	
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN		26	0.264264	0.8789662	0.6666667	0.7813436	1.0	121	tags=12%, list=7%, signal=12%	
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP		21	0.29426914	0.8788203	0.7380952	0.78105783	1.0	337	tags=29%, list=18%, signal=35%	
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP		20	0.27498773	0.87809646	0.58928573	0.781984	1.0	352	tags=35%, list=19%, signal=43%	
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN		22	0.27052963	0.8780883	0.6923077	0.7813836	1.0	74	tags=9%, list=4%, signal=9%	
GSE15659_RESTING_VS_ACTIVATED_TREG_UP	GSE15659_RESTING_VS_ACTIVATED_TREG_UP		18	0.2953457	0.87713826	0.5675676	0.7827428	1.0	34	tags=11%, list=2%, signal=11%	
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP	GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP		22	0.2785691	0.8767021	0.6938776	0.78289765	1.0	113	tags=14%, list=6%, signal=14%	
GSE17721_POLYIC_VS_CPG_16H_BMDC_UP	GSE17721_POLYIC_VS_CPG_16H_BMDC_UP		34	0.24765033	0.8760196	0.68085104	0.7837603	1.0	105	tags=15%, list=6%, signal=15%	
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP		37	0.24107514	0.8748211	0.64705884	0.7858072	1.0	190	tags=19%, list=10%, signal=21%	
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN	GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN		17	0.288814	0.87273204	0.7027027	0.78967345	1.0	64	tags=12%, list=3%, signal=12%	
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN	GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN		39	0.23161197	0.8722048	0.64285713	0.7900887	1.0	292	tags=28%, list=16%, signal=33%	
GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		31	0.22699511	0.8707489	0.7037037	0.79243124	1.0	278	tags=26%, list=15%, signal=30%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN		35	0.23159327	0.86988163	0.64	0.79364496	1.0	277	tags=29%, list=15%, signal=33%	
GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP	GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP		38	0.22700448	0.8691883	0.6458333	0.7945184	1.0	321	tags=26%, list=17%, signal=31%	
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN		24	0.25580686	0.86896425	0.59183675	0.79432845	1.0	69	tags=8%, list=4%, signal=9%	
GSE17186_MEMORY_VS_NAIVE_BCELL_UP	GSE17186_MEMORY_VS_NAIVE_BCELL_UP		52	0.222307	0.86822385	0.66	0.795356	1.0	166	tags=15%, list=9%, signal=16%	
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP		32	0.25835058	0.86686647	0.70212764	0.7975444	1.0	101	tags=13%, list=5%, signal=13%	
GSE3982_NEUTROPHIL_VS_NKCELL_UP	GSE3982_NEUTROPHIL_VS_NKCELL_UP		41	0.22744493	0.8666354	0.59615386	0.797441	1.0	88	tags=12%, list=5%, signal=13%	
GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN	GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN		28	0.24330494	0.8663693	0.68	0.7973345	1.0	94	tags=11%, list=5%, signal=11%	
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP	GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP		16	0.2772172	0.86576927	0.65217394	0.7978991	1.0	156	tags=19%, list=8%, signal=20%	
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP	GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP		34	0.23603322	0.86557	0.6981132	0.79766405	1.0	348	tags=26%, list=19%, signal=32%	
GSE369_IFNG_KO_VS_WT_LIVER_UP	GSE369_IFNG_KO_VS_WT_LIVER_UP		51	0.21629544	0.8639579	0.82978725	0.80021906	1.0	215	tags=16%, list=12%, signal=17%	
GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN		28	0.24784914	0.8619594	0.6904762	0.80381304	1.0	316	tags=29%, list=17%, signal=34%	
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN		15	0.3028551	0.8616488	0.575	0.80384535	1.0	243	tags=20%, list=13%, signal=23%	
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN	GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN		26	0.25244683	0.86129427	0.6481481	0.80396056	1.0	240	tags=23%, list=13%, signal=26%	
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP	GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP		33	0.23965552	0.86087227	0.71929824	0.80421805	1.0	136	tags=15%, list=7%, signal=16%	
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN	GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN		65	0.22571816	0.86015326	0.7111111	0.8051224	1.0	139	tags=14%, list=8%, signal=14%	
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN		29	0.26594853	0.85972315	0.71428573	0.80541843	1.0	136	tags=10%, list=7%, signal=11%	
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN		23	0.24679326	0.85947514	0.7368421	0.80523026	1.0	283	tags=26%, list=15%, signal=30%	
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN		47	0.22588591	0.8588572	0.7307692	0.80590963	1.0	197	tags=19%, list=11%, signal=21%	
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN		39	0.22217388	0.8579581	0.75	0.8070057	1.0	348	tags=31%, list=19%, signal=37%	
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN	GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN		32	0.23227616	0.85770327	0.7234042	0.8068677	1.0	310	tags=34%, list=17%, signal=41%	
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP		24	0.25625858	0.85759515	0.6415094	0.8065321	1.0	194	tags=17%, list=11%, signal=18%	
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN		42	0.22999045	0.8563705	0.7209302	0.80842745	1.0	170	tags=14%, list=9%, signal=15%	
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP		35	0.24336259	0.8563138	0.7	0.8078851	1.0	96	tags=11%, list=5%, signal=12%	
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN	GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN		19	0.25941858	0.8555904	0.627451	0.8087202	1.0	242	tags=21%, list=13%, signal=24%	
GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP		20	0.26838505	0.85468185	0.6744186	0.8100498	1.0	59	tags=10%, list=3%, signal=10%	
GSE14308_INDUCED_VS_NATURAL_TREG_UP	GSE14308_INDUCED_VS_NATURAL_TREG_UP		15	0.2905701	0.8537668	0.6571429	0.811477	1.0	1308	tags=100%, list=71%, signal=344%	
GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN	GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN		41	0.2565819	0.852875	0.6938776	0.81258154	1.0	180	tags=20%, list=10%, signal=21%	
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN	GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN		24	0.28318322	0.8525838	0.675	0.8125567	1.0	227	tags=29%, list=12%, signal=33%	
GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_DN	GSE21774_CD56_BRIGHT_VS_DIM_CD62L_POSITIVE_NK_CELL_DN		20	0.26684582	0.85235816	0.6136364	0.8123733	1.0	85	tags=15%, list=5%, signal=16%	
GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP	GSE28449_WT_VS_LRF_KO_GERMINAL_CENTER_BCELL_UP		22	0.24323921	0.85183465	0.7619048	0.81293035	1.0	146	tags=14%, list=8%, signal=15%	
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_UP	GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_UP		28	0.26941136	0.85166466	0.72727275	0.81267226	1.0	315	tags=29%, list=17%, signal=34%	
GSE42724_B1_BCELL_VS_PLASMABLAST_DN	GSE42724_B1_BCELL_VS_PLASMABLAST_DN		30	0.24960437	0.8504303	0.62222224	0.8146	1.0	349	tags=27%, list=19%, signal=32%	
GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP	GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP		23	0.25545886	0.8503904	0.6981132	0.81406355	1.0	221	tags=22%, list=12%, signal=24%	
GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN	GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN		39	0.24018912	0.85032135	0.64444447	0.8136158	1.0	304	tags=26%, list=17%, signal=30%	
GSE21033_3H_VS_24H_POLYIC_STIM_DC_UP	GSE21033_3H_VS_24H_POLYIC_STIM_DC_UP		35	0.2552647	0.8502018	0.55813956	0.81325155	1.0	376	tags=29%, list=20%, signal=35%	
GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_UP	GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_UP		41	0.23916708	0.8501698	0.75555557	0.81269985	1.0	144	tags=17%, list=8%, signal=18%	
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN		26	0.2636586	0.8499447	0.6440678	0.8124671	1.0	194	tags=19%, list=11%, signal=21%	
GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN	GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN		34	0.2360201	0.8498752	0.70731705	0.8120368	1.0	261	tags=26%, list=14%, signal=30%	
GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP	GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_UP		32	0.2341897	0.84966314	0.8076923	0.81182325	1.0	145	tags=16%, list=8%, signal=17%	
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP	GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP		43	0.21690615	0.8495088	0.73913044	0.8115557	1.0	247	tags=19%, list=13%, signal=21%	
GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP	GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP		26	0.2609983	0.8474444	0.7804878	0.8150944	1.0	277	tags=38%, list=15%, signal=45%	
GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_DN		23	0.26595855	0.847017	0.61904764	0.81534237	1.0	371	tags=35%, list=20%, signal=43%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN		22	0.26259384	0.8464457	0.7368421	0.8159749	1.0	56	tags=9%, list=3%, signal=9%	
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN	GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN		26	0.27412048	0.8443505	0.6956522	0.8198307	1.0	221	tags=23%, list=12%, signal=26%	
GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP		21	0.268001	0.84403527	0.6976744	0.8198146	1.0	264	tags=33%, list=14%, signal=38%	
GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP	GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP		32	0.2304794	0.8422562	0.7619048	0.82260376	1.0	221	tags=19%, list=12%, signal=21%	
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN		43	0.21334556	0.84204835	0.8095238	0.8223566	1.0	210	tags=16%, list=11%, signal=18%	
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN		56	0.23508894	0.8408697	0.7083333	0.82432854	1.0	159	tags=14%, list=9%, signal=15%	
GSE557_WT_VS_CIITA_KO_DC_UP	GSE557_WT_VS_CIITA_KO_DC_UP		32	0.22796015	0.8393383	0.77272725	0.8267588	1.0	229	tags=19%, list=12%, signal=21%	
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP		15	0.28060055	0.8389573	0.5925926	0.82692987	1.0	245	tags=27%, list=13%, signal=31%	
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN	GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN		47	0.23249882	0.83827597	0.6545454	0.8276805	1.0	200	tags=17%, list=11%, signal=19%	
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP		51	0.21676931	0.8364095	0.74509805	0.83054507	1.0	166	tags=16%, list=9%, signal=17%	
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN		33	0.23501553	0.8363974	0.70212764	0.8299554	1.0	71	tags=9%, list=4%, signal=9%	
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN	GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN		48	0.20738283	0.83544236	0.75757575	0.83129174	1.0	165	tags=17%, list=9%, signal=18%	
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN		51	0.22749308	0.8338	0.7906977	0.83374256	1.0	232	tags=22%, list=13%, signal=24%	
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN		52	0.21326664	0.83353263	0.71428573	0.8336098	1.0	49	tags=8%, list=3%, signal=8%	
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP		47	0.23789488	0.83311605	0.7291667	0.8338757	1.0	193	tags=17%, list=10%, signal=19%	
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP		34	0.22857168	0.83219063	0.6666667	0.8349438	1.0	301	tags=32%, list=16%, signal=38%	
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP		23	0.2631243	0.830253	0.6862745	0.83789533	1.0	183	tags=17%, list=10%, signal=19%	
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN	GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN		41	0.2350745	0.82929766	0.6904762	0.8391465	1.0	197	tags=24%, list=11%, signal=27%	
GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP	GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP		42	0.23623087	0.82925075	0.7222222	0.8386557	1.0	140	tags=14%, list=8%, signal=15%	
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP	GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP		29	0.2326862	0.82902515	0.7173913	0.8384898	1.0	270	tags=28%, list=15%, signal=32%	
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP	GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP		55	0.21276471	0.8286345	0.71428573	0.8385372	1.0	186	tags=16%, list=10%, signal=18%	
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN	GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN		25	0.24132352	0.827169	0.8095238	0.84062564	1.0	171	tags=16%, list=9%, signal=17%	
GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_UP	GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_UP		36	0.23454754	0.82527864	0.7111111	0.8436903	1.0	143	tags=14%, list=8%, signal=15%	
GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN	GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN		27	0.22815207	0.82514226	0.7692308	0.8432982	1.0	232	tags=26%, list=13%, signal=29%	
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN	NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN		99	0.1884172	0.82509774	0.8367347	0.84277296	1.0	181	tags=11%, list=10%, signal=12%	
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP		32	0.22801743	0.8248417	0.8	0.8425521	1.0	108	tags=9%, list=6%, signal=10%	
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN	GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN		22	0.26176286	0.8242599	0.75	0.8428999	1.0	55	tags=9%, list=3%, signal=9%	
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP		31	0.24611671	0.82407534	0.6976744	0.8425724	1.0	100	tags=13%, list=5%, signal=13%	
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP		27	0.24134748	0.82397085	0.74545455	0.8421618	1.0	155	tags=11%, list=8%, signal=12%	
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP	GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP		35	0.24122016	0.8239547	0.7307692	0.84157574	1.0	127	tags=14%, list=7%, signal=15%	
GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP	GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP		35	0.22940722	0.8237871	0.7916667	0.8413048	1.0	317	tags=34%, list=17%, signal=41%	
GSE17580_TREG_VS_TEFF_DN	GSE17580_TREG_VS_TEFF_DN		48	0.233453	0.82351923	0.7111111	0.8411608	1.0	296	tags=29%, list=16%, signal=34%	
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN		46	0.22406997	0.8233974	0.80851066	0.840713	1.0	299	tags=22%, list=16%, signal=25%	
GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_UP		29	0.22025466	0.823185	0.7380952	0.8404804	1.0	61	tags=7%, list=3%, signal=7%	
GSE18148_CBFB_KO_VS_WT_TREG_DN	GSE18148_CBFB_KO_VS_WT_TREG_DN		15	0.24884118	0.8217481	0.7027027	0.84257364	1.0	430	tags=33%, list=23%, signal=43%	
GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN	GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN		21	0.26926878	0.8206953	0.625	0.8441253	1.0	326	tags=33%, list=18%, signal=40%	
GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_UP	GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_UP		32	0.22605957	0.820317	0.76785713	0.84424186	1.0	301	tags=28%, list=16%, signal=33%	
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN		23	0.24651903	0.8203059	0.7058824	0.8436376	1.0	47	tags=9%, list=3%, signal=9%	
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN		34	0.23028602	0.8201745	0.75	0.84326786	1.0	294	tags=24%, list=16%, signal=27%	
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MDC_DN		30	0.24209231	0.8200579	0.7169811	0.8428148	1.0	221	tags=20%, list=12%, signal=22%	
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN		16	0.26954657	0.81973845	0.7659575	0.84272426	1.0	13	tags=6%, list=1%, signal=6%	
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP		35	0.21940362	0.8186875	0.7826087	0.8440813	1.0	289	tags=26%, list=16%, signal=30%	
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN		42	0.22967188	0.818648	0.75	0.84349805	1.0	233	tags=19%, list=13%, signal=21%	
GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_DN	GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_DN		44	0.21706618	0.8176103	0.8611111	0.8448807	1.0	144	tags=14%, list=8%, signal=14%	
GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN	GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN		51	0.20214936	0.8172914	0.70212764	0.8449862	1.0	245	tags=24%, list=13%, signal=26%	
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN		15	0.26580223	0.8146283	0.73333335	0.8492511	1.0	318	tags=33%, list=17%, signal=40%	
GSE45365_NK_CELL_VS_BCELL_DN	GSE45365_NK_CELL_VS_BCELL_DN		18	0.2684346	0.81462723	0.7692308	0.8486303	1.0	238	tags=22%, list=13%, signal=25%	
GSE27786_NKCELL_VS_NKTCELL_UP	GSE27786_NKCELL_VS_NKTCELL_UP		40	0.2160609	0.81418496	0.8113208	0.8488242	1.0	316	tags=25%, list=17%, signal=30%	
