NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING		65	-0.3021288	-1.2179567	0.14814815	0.3824898	1.0	486	tags=31%, list=26%, signal=40%	
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS		29	-0.42564046	-1.2144966	0.28	0.38754478	1.0	255	tags=31%, list=14%, signal=35%	
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION		22	-0.38020423	-1.2135102	0.11764706	0.38819838	1.0	710	tags=50%, list=39%, signal=80%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		37	-0.34882334	-1.2131999	0.18518518	0.3875759	1.0	488	tags=43%, list=27%, signal=58%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		21	-0.38470057	-1.2121899	0.1764706	0.38827097	1.0	52	tags=14%, list=3%, signal=15%	
GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		22	-0.38440102	-1.2086658	0.22222222	0.39376643	1.0	488	tags=41%, list=27%, signal=55%	
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS		106	-0.30990994	-1.2081659	0.2631579	0.393524	1.0	417	tags=32%, list=23%, signal=39%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		21	-0.40970874	-1.2075561	0.27450982	0.39368978	1.0	480	tags=52%, list=26%, signal=70%	
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT		15	-0.42249057	-1.2074801	0.18181819	0.39272425	1.0	420	tags=33%, list=23%, signal=43%	
GOBP_MULTI_ORGANISM_PROCESS	GOBP_MULTI_ORGANISM_PROCESS		106	-0.29083836	-1.2063287	0.16129032	0.3937143	1.0	532	tags=36%, list=29%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		26	-0.36452743	-1.2045652	0.26923078	0.39611366	1.0	586	tags=42%, list=32%, signal=61%	
GOBP_REGULATION_OF_PEPTIDE_SECRETION	GOBP_REGULATION_OF_PEPTIDE_SECRETION		34	-0.34622553	-1.2022521	0.26153848	0.39947736	1.0	547	tags=41%, list=30%, signal=58%	
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		22	-0.39768302	-1.2001024	0.25925925	0.402352	1.0	229	tags=36%, list=12%, signal=41%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		21	-0.39064902	-1.1997763	0.20338982	0.40228435	1.0	481	tags=48%, list=26%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		177	-0.26288396	-1.1990509	0.109375	0.4022924	1.0	545	tags=40%, list=30%, signal=51%	
GOBP_PLATELET_DEGRANULATION	GOBP_PLATELET_DEGRANULATION		20	-0.3857887	-1.1968479	0.17777778	0.40551925	1.0	273	tags=35%, list=15%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		19	-0.39933258	-1.1959444	0.18181819	0.40615097	1.0	238	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		47	-0.31046656	-1.1952131	0.22916667	0.40641004	1.0	534	tags=43%, list=29%, signal=58%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		74	-0.30347377	-1.194273	0.16901408	0.40719593	1.0	415	tags=32%, list=23%, signal=40%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE	GOBP_REGULATION_OF_DEFENSE_RESPONSE		118	-0.28542534	-1.1926441	0.18644068	0.409068	1.0	304	tags=31%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		15	-0.42430565	-1.1918592	0.2962963	0.40949097	1.0	609	tags=47%, list=33%, signal=69%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		15	-0.42242396	-1.1912066	0.2264151	0.40939513	1.0	251	tags=33%, list=14%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II		177	-0.2548211	-1.1911714	0.19354838	0.40847388	1.0	497	tags=29%, list=27%, signal=36%	
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION		254	-0.24650025	-1.1908133	0.15873016	0.4080437	1.0	417	tags=26%, list=23%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		44	-0.32655495	-1.1896362	0.2	0.40954846	1.0	609	tags=43%, list=33%, signal=63%	
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT		17	-0.416018	-1.1862634	0.25	0.4149662	1.0	41	tags=18%, list=2%, signal=18%	
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND		103	-0.27231228	-1.1792046	0.12698413	0.42652383	1.0	654	tags=46%, list=36%, signal=67%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		15	-0.40936327	-1.1787297	0.26984128	0.42618814	1.0	656	tags=67%, list=36%, signal=103%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		19	-0.38845825	-1.1784921	0.3018868	0.42548618	1.0	547	tags=47%, list=30%, signal=67%	
GOBP_TUBE_MORPHOGENESIS	GOBP_TUBE_MORPHOGENESIS		106	-0.2695456	-1.1777856	0.16666667	0.42602906	1.0	490	tags=39%, list=27%, signal=50%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		28	-0.37026343	-1.1750554	0.24074075	0.42996934	1.0	472	tags=39%, list=26%, signal=52%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		18	-0.4040983	-1.1749569	0.2542373	0.42914703	1.0	436	tags=39%, list=24%, signal=50%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT		24	-0.40420032	-1.1747185	0.21052632	0.42845884	1.0	608	tags=54%, list=33%, signal=80%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		29	-0.35754234	-1.1735356	0.25454545	0.4293707	1.0	608	tags=45%, list=33%, signal=66%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		23	-0.35875377	-1.1724308	0.27272728	0.43051124	1.0	43	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		18	-0.37600747	-1.1708668	0.2037037	0.43228924	1.0	608	tags=50%, list=33%, signal=74%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		30	-0.3615528	-1.1697456	0.27586207	0.4330984	1.0	519	tags=57%, list=28%, signal=78%	
GOBP_NEURON_DIFFERENTIATION	GOBP_NEURON_DIFFERENTIATION		171	-0.26695123	-1.1696041	0.17910448	0.43237224	1.0	340	tags=22%, list=18%, signal=24%	
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE		104	-0.28964868	-1.1684989	0.18965517	0.4337978	1.0	270	tags=23%, list=15%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		49	-0.3179313	-1.1677003	0.22950819	0.4340105	1.0	735	tags=57%, list=40%, signal=93%	
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION		73	-0.28888854	-1.1675503	0.234375	0.4332502	1.0	267	tags=19%, list=15%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION		89	-0.29015782	-1.1669196	0.16071428	0.43347085	1.0	377	tags=29%, list=21%, signal=35%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		42	-0.30888233	-1.165032	0.26	0.43547106	1.0	426	tags=36%, list=23%, signal=45%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		18	-0.38537353	-1.1635628	0.29545453	0.4375228	1.0	624	tags=44%, list=34%, signal=67%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		22	-0.3741399	-1.1622597	0.30555555	0.43906516	1.0	488	tags=41%, list=27%, signal=55%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		32	-0.34505618	-1.1597922	0.27586207	0.44263825	1.0	420	tags=38%, list=23%, signal=48%	
GOBP_PROTEIN_HOMOOLIGOMERIZATION	GOBP_PROTEIN_HOMOOLIGOMERIZATION		23	-0.3773639	-1.1588261	0.2264151	0.44317502	1.0	505	tags=48%, list=27%, signal=65%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		28	-0.3303216	-1.1580527	0.30357143	0.44348976	1.0	72	tags=14%, list=4%, signal=15%	
GOBP_PEPTIDE_METABOLIC_PROCESS	GOBP_PEPTIDE_METABOLIC_PROCESS		115	-0.2980181	-1.1560503	0.25490198	0.44632402	1.0	417	tags=31%, list=23%, signal=38%	
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS		96	-0.27497882	-1.1541746	0.1875	0.44928965	1.0	389	tags=27%, list=21%, signal=33%	
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		60	-0.30518657	-1.153163	0.17460318	0.4502519	1.0	487	tags=42%, list=26%, signal=55%	
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL		20	-0.38762638	-1.1518726	0.25925925	0.4518077	1.0	537	tags=45%, list=29%, signal=63%	
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS		48	-0.29867586	-1.1509323	0.20754717	0.45254067	1.0	516	tags=44%, list=28%, signal=59%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		36	-0.3273345	-1.1498765	0.25	0.4539259	1.0	633	tags=50%, list=34%, signal=75%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		42	-0.32210338	-1.14869	0.28125	0.45539403	1.0	311	tags=21%, list=17%, signal=25%	
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	GOBP_AMIDE_BIOSYNTHETIC_PROCESS		118	-0.28351387	-1.147557	0.27586207	0.45640188	1.0	417	tags=31%, list=23%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		25	-0.36995158	-1.1468853	0.3090909	0.45668057	1.0	653	tags=48%, list=36%, signal=73%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		16	-0.40141952	-1.1459651	0.26190478	0.4573672	1.0	710	tags=56%, list=39%, signal=91%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS		210	-0.2459777	-1.1454141	0.18571429	0.45727748	1.0	488	tags=34%, list=27%, signal=41%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		21	-0.36825553	-1.1449316	0.33333334	0.4570263	1.0	258	tags=19%, list=14%, signal=22%	
GOBP_PEPTIDE_HORMONE_SECRETION	GOBP_PEPTIDE_HORMONE_SECRETION		23	-0.3649636	-1.1425422	0.30555555	0.4612288	1.0	488	tags=39%, list=27%, signal=53%	
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	GOBP_CELLULAR_COMPONENT_MORPHOGENESIS		94	-0.28287655	-1.1423149	0.22058824	0.46041468	1.0	340	tags=23%, list=18%, signal=27%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		16	-0.3810624	-1.1419327	0.3125	0.46016812	1.0	534	tags=50%, list=29%, signal=70%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		20	-0.3859969	-1.1414953	0.30357143	0.46007097	1.0	294	tags=30%, list=16%, signal=35%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		16	-0.41064873	-1.1399872	0.30769232	0.46185008	1.0	41	tags=13%, list=2%, signal=13%	
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	GOBP_MOVEMENT_IN_HOST_ENVIRONMENT		33	-0.3463343	-1.1379765	0.25396827	0.46459818	1.0	364	tags=27%, list=20%, signal=33%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		20	-0.38699162	-1.1343246	0.30357143	0.4716357	1.0	266	tags=40%, list=14%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		71	-0.290143	-1.1337436	0.27142859	0.47186434	1.0	426	tags=34%, list=23%, signal=42%	
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION		169	-0.24636215	-1.1329476	0.2580645	0.4725778	1.0	486	tags=29%, list=26%, signal=36%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		37	-0.34568083	-1.1314496	0.3018868	0.4744431	1.0	276	tags=35%, list=15%, signal=41%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		21	-0.3466926	-1.1304283	0.3207547	0.4755654	1.0	456	tags=33%, list=25%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		37	-0.31043738	-1.129099	0.22	0.47723973	1.0	602	tags=43%, list=33%, signal=63%	
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		210	-0.24560896	-1.1273077	0.24615385	0.47979388	1.0	489	tags=31%, list=27%, signal=38%	
GOBP_NEURON_DEVELOPMENT	GOBP_NEURON_DEVELOPMENT		142	-0.2604601	-1.1269367	0.25373134	0.47913632	1.0	340	tags=21%, list=18%, signal=24%	
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	GOBP_ACTIVATION_OF_MAPK_ACTIVITY		15	-0.43804118	-1.126163	0.24074075	0.47937632	1.0	340	tags=33%, list=18%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		16	-0.40685675	-1.1260601	0.33333334	0.47847775	1.0	79	tags=19%, list=4%, signal=19%	
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		52	-0.30966678	-1.1256878	0.22222222	0.47818425	1.0	230	tags=19%, list=13%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		18	-0.35534915	-1.1252239	0.34545454	0.4780334	1.0	525	tags=39%, list=29%, signal=54%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		234	-0.23252442	-1.1239164	0.21538462	0.47952875	1.0	304	tags=20%, list=17%, signal=21%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		18	-0.3821927	-1.1224288	0.3220339	0.4813881	1.0	609	tags=39%, list=33%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT		35	-0.33261028	-1.1209205	0.30645162	0.4831271	1.0	572	tags=54%, list=31%, signal=77%	
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION		15	-0.39537057	-1.1205567	0.37037036	0.4826673	1.0	469	tags=40%, list=26%, signal=53%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		19	-0.34911194	-1.119352	0.3877551	0.48422217	1.0	572	tags=42%, list=31%, signal=60%	
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		187	-0.2477952	-1.1186289	0.26415095	0.48465082	1.0	395	tags=26%, list=21%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		154	-0.25110877	-1.1179342	0.27941176	0.48475406	1.0	378	tags=28%, list=21%, signal=32%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		21	-0.3522135	-1.117272	0.29310346	0.4849422	1.0	300	tags=29%, list=16%, signal=34%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		35	-0.33601278	-1.1169715	0.3090909	0.48436743	1.0	372	tags=34%, list=20%, signal=42%	
GOBP_CELL_MORPHOGENESIS	GOBP_CELL_MORPHOGENESIS		125	-0.25843963	-1.1156101	0.25757575	0.48612648	1.0	340	tags=22%, list=18%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		45	-0.28666165	-1.1119609	0.2962963	0.4925328	1.0	602	tags=42%, list=33%, signal=61%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		18	-0.34970042	-1.110046	0.3090909	0.49511534	1.0	360	tags=39%, list=20%, signal=48%	
GOBP_TUBE_DEVELOPMENT	GOBP_TUBE_DEVELOPMENT		127	-0.24653716	-1.1090827	0.28301886	0.49615556	1.0	534	tags=38%, list=29%, signal=50%	
GOBP_VASCULATURE_DEVELOPMENT	GOBP_VASCULATURE_DEVELOPMENT		91	-0.2648905	-1.1069571	0.26415095	0.4987684	1.0	534	tags=42%, list=29%, signal=56%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		28	-0.32467544	-1.106722	0.30612245	0.498043	1.0	608	tags=43%, list=33%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_SIGNALING		168	-0.24166897	-1.1056292	0.22857143	0.4993919	1.0	481	tags=32%, list=26%, signal=40%	
GOBP_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEIN_CATABOLIC_PROCESS		112	-0.25799027	-1.1053959	0.2769231	0.4987748	1.0	389	tags=26%, list=21%, signal=31%	
GOBP_CYTOSKELETON_ORGANIZATION	GOBP_CYTOSKELETON_ORGANIZATION		206	-0.24647106	-1.1052134	0.28333333	0.49817333	1.0	427	tags=28%, list=23%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING	GOBP_POSITIVE_REGULATION_OF_SIGNALING		241	-0.23988828	-1.1039537	0.25396827	0.49970862	1.0	378	tags=26%, list=21%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		28	-0.33956596	-1.103633	0.29310346	0.49920776	1.0	477	tags=46%, list=26%, signal=62%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		24	-0.35332093	-1.1026212	0.32142857	0.500399	1.0	238	tags=38%, list=13%, signal=43%	
GOBP_REGENERATION	GOBP_REGENERATION		25	-0.34463447	-1.1016139	0.28070176	0.5012076	1.0	232	tags=24%, list=13%, signal=27%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		33	-0.33635363	-1.1008434	0.33333334	0.50159574	1.0	238	tags=33%, list=13%, signal=38%	
GOBP_RESPONSE_TO_LIPID	GOBP_RESPONSE_TO_LIPID		137	-0.25028026	-1.0983317	0.296875	0.5055726	1.0	538	tags=39%, list=29%, signal=52%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		23	-0.37888306	-1.0958228	0.3392857	0.50917506	1.0	67	tags=26%, list=4%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		27	-0.33113295	-1.094766	0.37037036	0.5106561	1.0	633	tags=48%, list=34%, signal=72%	
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS		24	-0.32687375	-1.092606	0.32692307	0.5141524	1.0	467	tags=42%, list=25%, signal=55%	
GOBP_PROTEIN_PROCESSING	GOBP_PROTEIN_PROCESSING		19	-0.35459274	-1.0924	0.4347826	0.5134256	1.0	609	tags=53%, list=33%, signal=78%	
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		107	-0.24246618	-1.0918239	0.25	0.51361114	1.0	356	tags=25%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		37	-0.31514654	-1.0914716	0.32142857	0.51324177	1.0	538	tags=38%, list=29%, signal=52%	
GOBP_TISSUE_MORPHOGENESIS	GOBP_TISSUE_MORPHOGENESIS		61	-0.27990338	-1.0909666	0.33333334	0.5131115	1.0	420	tags=36%, list=23%, signal=45%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		44	-0.30446905	-1.0905169	0.2982456	0.51303285	1.0	654	tags=45%, list=36%, signal=69%	
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS		135	-0.24629033	-1.0899432	0.29310346	0.5134973	1.0	490	tags=36%, list=27%, signal=45%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		32	-0.3057364	-1.0897666	0.2962963	0.51277596	1.0	251	tags=28%, list=14%, signal=32%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		40	-0.30817974	-1.0883597	0.33846155	0.5145803	1.0	415	tags=33%, list=23%, signal=41%	
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		28	-0.32175323	-1.0874783	0.24489796	0.5154833	1.0	628	tags=50%, list=34%, signal=75%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		21	-0.32676435	-1.0863699	0.36956522	0.51735157	1.0	579	tags=43%, list=31%, signal=62%	
GOBP_MACROMOLECULE_METHYLATION	GOBP_MACROMOLECULE_METHYLATION		46	-0.28554934	-1.0848027	0.2682927	0.51927596	1.0	641	tags=39%, list=35%, signal=59%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		96	-0.26534012	-1.0830535	0.33898306	0.521924	1.0	534	tags=43%, list=29%, signal=57%	
GOBP_RESPONSE_TO_BACTERIUM	GOBP_RESPONSE_TO_BACTERIUM		100	-0.2662389	-1.082313	0.3125	0.52243906	1.0	493	tags=44%, list=27%, signal=57%	
GOBP_PROTEIN_KINASE_B_SIGNALING	GOBP_PROTEIN_KINASE_B_SIGNALING		40	-0.30492687	-1.0814517	0.3392857	0.52328277	1.0	613	tags=43%, list=33%, signal=62%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		15	-0.38459262	-1.0811838	0.4	0.5228979	1.0	540	tags=47%, list=29%, signal=66%	
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		22	-0.3445954	-1.0798641	0.41379312	0.5241989	1.0	244	tags=23%, list=13%, signal=26%	
