NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION	GOBP_REGULATION_OF_CELLULAR_LOCALIZATION		111	0.20282236	0.90620863	0.62857145	0.6842498	1.0	191	tags=15%, list=10%, signal=16%	
GOBP_CELL_FATE_COMMITMENT	GOBP_CELL_FATE_COMMITMENT		25	0.26623514	0.9013362	0.58	0.69192296	1.0	206	tags=20%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		51	0.22809514	0.89991075	0.525	0.6931226	1.0	197	tags=18%, list=11%, signal=19%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		30	0.26288822	0.8988743	0.6	0.69334364	1.0	157	tags=17%, list=9%, signal=18%	
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		38	0.23002633	0.89022964	0.675	0.71015334	1.0	324	tags=32%, list=18%, signal=38%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		18	0.29660708	0.88854384	0.6923077	0.7117174	1.0	139	tags=17%, list=8%, signal=18%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		20	0.27669916	0.8816889	0.6818182	0.72306085	1.0	55	tags=10%, list=3%, signal=10%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		16	0.2877297	0.87441885	0.6666667	0.7354379	1.0	288	tags=38%, list=16%, signal=44%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		53	0.21634297	0.87409127	0.725	0.7340288	1.0	296	tags=28%, list=16%, signal=33%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		36	0.2442173	0.8706975	0.6744186	0.7380853	1.0	288	tags=31%, list=16%, signal=36%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		36	0.25586078	0.86204135	0.61904764	0.75388855	1.0	207	tags=19%, list=11%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		63	0.2074295	0.8600124	0.7368421	0.75624424	1.0	332	tags=29%, list=18%, signal=34%	
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION		39	0.21909252	0.8583374	0.6666667	0.7573022	1.0	256	tags=23%, list=14%, signal=26%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		23	0.24255207	0.8577968	0.66	0.7565736	1.0	297	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		16	0.2858007	0.85712594	0.6666667	0.75615287	1.0	197	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		18	0.27887955	0.8362795	0.6511628	0.7934545	1.0	50	tags=11%, list=3%, signal=11%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		15	0.29132435	0.83357614	0.65	0.79630244	1.0	141	tags=20%, list=8%, signal=21%	
GOBP_NERVOUS_SYSTEM_PROCESS	GOBP_NERVOUS_SYSTEM_PROCESS		80	0.18270057	0.8322539	0.75757575	0.7963229	1.0	189	tags=13%, list=10%, signal=13%	
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		19	0.26279	0.8322498	0.75	0.79424375	1.0	256	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		15	0.2879594	0.82336646	0.68292683	0.808739	1.0	154	tags=20%, list=8%, signal=22%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		15	0.29641247	0.8224789	0.72	0.8085352	1.0	267	tags=27%, list=15%, signal=31%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		38	0.21843831	0.82130283	0.75609756	0.8086787	1.0	74	tags=8%, list=4%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		66	0.19402127	0.8170916	0.8333333	0.8144774	1.0	154	tags=11%, list=8%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		15	0.27999994	0.81559294	0.70731705	0.81520164	1.0	67	tags=13%, list=4%, signal=14%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		18	0.25711915	0.81173795	0.7837838	0.81972134	1.0	145	tags=11%, list=8%, signal=12%	
GOBP_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTORY_BEHAVIOR		16	0.2586606	0.8028832	0.76744187	0.8332881	1.0	221	tags=25%, list=12%, signal=28%	
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		29	0.20965539	0.8020717	0.71428573	0.832432	1.0	288	tags=24%, list=16%, signal=28%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		17	0.275636	0.8020662	0.7105263	0.8303084	1.0	154	tags=18%, list=8%, signal=19%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		30	0.2100376	0.80084383	0.8648649	0.8305811	1.0	161	tags=13%, list=9%, signal=14%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		46	0.21103673	0.80064875	0.81395346	0.82867575	1.0	129	tags=11%, list=7%, signal=11%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		29	0.21673973	0.7898993	0.80487806	0.84409726	1.0	404	tags=34%, list=22%, signal=43%	
GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION	GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION		31	0.21578357	0.7898417	0.7894737	0.84209734	1.0	78	tags=6%, list=4%, signal=7%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS		111	0.1697989	0.78758675	0.974359	0.84368354	1.0	154	tags=9%, list=8%, signal=9%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		41	0.20814212	0.78270113	0.902439	0.8488495	1.0	197	tags=17%, list=11%, signal=19%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS		50	0.26135457	0.77074426	0.68085104	0.8652571	1.0	134	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION		28	0.20459162	0.7597543	0.81578946	0.8792878	1.0	55	tags=7%, list=3%, signal=7%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		17	0.24964641	0.7544112	0.77272725	0.8835695	1.0	5	tags=6%, list=0%, signal=6%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		21	0.23207635	0.74104494	0.8627451	0.89998335	1.0	13	tags=5%, list=1%, signal=5%	
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		24	0.22785136	0.7356178	0.80851066	0.904665	1.0	294	tags=29%, list=16%, signal=34%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		19	0.24840207	0.7296984	0.82222223	0.9099132	1.0	365	tags=37%, list=20%, signal=45%	
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CARBOHYDRATE_METABOLIC_PROCESS		55	0.18888962	0.725173	0.97619045	0.91319025	1.0	190	tags=13%, list=10%, signal=14%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		55	0.17421189	0.7187873	0.97727275	0.91859496	1.0	378	tags=31%, list=21%, signal=38%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		17	0.23655315	0.71751946	0.84615386	0.9179378	1.0	1407	tags=100%, list=77%, signal=422%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		28	0.20993231	0.716533	0.90909094	0.9170351	1.0	176	tags=14%, list=10%, signal=16%	
GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		15	0.25263268	0.7160231	0.925	0.9152972	1.0	347	tags=27%, list=19%, signal=33%	
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		39	0.19522992	0.7052245	0.94871795	0.9240868	1.0	254	tags=21%, list=14%, signal=23%	
GOBP_CELL_AGING	GOBP_CELL_AGING		18	0.22861084	0.68182105	0.9230769	0.9434379	1.0	172	tags=17%, list=9%, signal=18%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		15	0.22596744	0.6763089	0.8909091	0.9461024	1.0	158	tags=13%, list=9%, signal=14%	
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		35	0.19512163	0.66866106	0.9111111	0.9498402	1.0	333	tags=26%, list=18%, signal=31%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		15	0.24038675	0.66479474	0.8039216	0.9506951	1.0	447	tags=53%, list=24%, signal=70%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS		46	0.17294095	0.66326344	0.98	0.9496639	1.0	190	tags=13%, list=10%, signal=14%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		29	0.19287905	0.6621396	0.90909094	0.9482362	1.0	171	tags=14%, list=9%, signal=15%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		38	0.17542273	0.65329653	0.9318182	0.95256376	1.0	398	tags=37%, list=22%, signal=46%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		34	0.17290565	0.64441097	0.9655172	0.95683664	1.0	145	tags=9%, list=8%, signal=9%	
GOBP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		18	0.20537809	0.6256118	0.94736844	0.96540666	1.0	426	tags=44%, list=23%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING		18	0.21447277	0.6196326	0.88095236	0.96590024	1.0	296	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		21	0.16143	0.53694457	1.0	0.990396	1.0	374	tags=29%, list=20%, signal=35%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		20	0.16031845	0.47462663	1.0	0.9962308	1.0	332	tags=25%, list=18%, signal=30%	
